user,day,logon_events,logoff_events,logon_outside_hours,unique_logon_pcs,usb_events,usb_connect_events,usb_disconnect_events,usb_outside_hours,unique_usb_pcs,file_copy_events,file_copy_outside_hours,unique_files_copied,unique_file_pcs,http_events,http_outside_hours,unique_urls,unique_domains,unique_http_pcs,email_events,email_outside_hours,total_email_size,avg_email_size,total_attachments,emails_with_attachments,to_recipients_count,cc_recipients_count,bcc_recipients_count,unique_email_pcs,rule_score,rule_reasons,anomaly_prediction,anomaly_score,is_anomaly,autoencoder_reconstruction_error,autoencoder_threshold,autoencoder_is_anomaly,risk_score,risk_level,alert_reason,employee_name,email,role,business_unit,functional_unit,department,team,supervisor,ldap_source_file
JMD0520,2010-01-05,2.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22837003956626883,0,0.08725922383063894,0.697005956229538,0,15,low,USB activity detected,Jane Maite Dotson,Jane.Maite.Dotson@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,2 - RegionalFieldService,Burke Randall Burnett,2011-05.csv
JMD0520,2010-01-06,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.23426035937108708,0,0.08227223845201406,0.697005956229538,0,15,low,USB activity detected,Jane Maite Dotson,Jane.Maite.Dotson@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,2 - RegionalFieldService,Burke Randall Burnett,2011-05.csv
JMD0520,2010-01-07,2.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21468339674424075,0,0.0714195786664864,0.697005956229538,0,15,low,USB activity detected,Jane Maite Dotson,Jane.Maite.Dotson@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,2 - RegionalFieldService,Burke Randall Burnett,2011-05.csv
JMD0520,2010-01-08,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21621905950761322,0,0.023923954802363114,0.697005956229538,0,15,low,USB activity detected,Jane Maite Dotson,Jane.Maite.Dotson@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,2 - RegionalFieldService,Burke Randall Burnett,2011-05.csv
JMD0520,2010-01-11,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.20928348233701916,0,0.026955186769781456,0.697005956229538,0,15,low,USB activity detected,Jane Maite Dotson,Jane.Maite.Dotson@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,2 - RegionalFieldService,Burke Randall Burnett,2011-05.csv
JMD0520,2010-01-12,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22151117415156107,0,0.02464864816691023,0.697005956229538,0,15,low,USB activity detected,Jane Maite Dotson,Jane.Maite.Dotson@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,2 - RegionalFieldService,Burke Randall Burnett,2011-05.csv
JMD0520,2010-01-13,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.24138913393585137,0,0.034578884745784924,0.697005956229538,0,15,low,USB activity detected,Jane Maite Dotson,Jane.Maite.Dotson@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,2 - RegionalFieldService,Burke Randall Burnett,2011-05.csv
JMK0099,2010-01-04,2.0,2.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,11.0,0.0,9.0,9.0,1.0,9.0,0.0,275528.0,30614.222222222223,8.0,3.0,16.0,11.0,11.0,1.0,15,USB activity detected,1,0.019108864495973155,0,0.803831769548274,0.697005956229538,1,45,medium,USB activity detected; AI anomaly detected by TensorFlow Autoencoder,Jakeem Magee Knight,Jakeem.Magee.Knight@dtaa.com,SystemsEngineer,1,2 - ResearchAndEngineering,3 - Engineering,4 - SystemsEngineering,Gage Kaden Odonnell,2011-05.csv
JMW0638,2010-01-04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,75986.0,25328.666666666668,0.0,0.0,4.0,2.0,0.0,1.0,20,Logon activity outside working hours,1,0.20149192667262283,0,0.06561882850417396,0.697005956229538,0,20,low,Logon activity outside working hours,Jonah Merritt Wilder,Jonah.Merritt.Wilder@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,3 - RegionalFieldService,Hedwig Regina Livingston,2011-05.csv
JMW0638,2010-01-05,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.2543368308857394,0,0.04029176788212439,0.697005956229538,0,20,low,Logon activity outside working hours,Jonah Merritt Wilder,Jonah.Merritt.Wilder@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,3 - RegionalFieldService,Hedwig Regina Livingston,2011-05.csv
JMW0638,2010-01-06,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.2543368308857394,0,0.04029176788212439,0.697005956229538,0,20,low,Logon activity outside working hours,Jonah Merritt Wilder,Jonah.Merritt.Wilder@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,3 - RegionalFieldService,Hedwig Regina Livingston,2011-05.csv
JNJ0556,2010-01-04,1.0,1.0,0.0,1.0,18.0,9.0,9.0,0.0,1.0,25.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,108137.0,27034.25,3.0,2.0,5.0,4.0,2.0,1.0,45,USB activity detected; High file copy activity,1,0.005013665144202872,0,0.09449199887843082,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Jaden Nicole Johnston,Jaden.Nicole.Johnston@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Stephanie Briar Harrington,2011-05.csv
JNJ0556,2010-01-05,1.0,1.0,0.0,1.0,18.0,9.0,9.0,0.0,1.0,24.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.09134190125622221,0,0.06390865520870165,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Jaden Nicole Johnston,Jaden.Nicole.Johnston@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Stephanie Briar Harrington,2011-05.csv
JNJ0556,2010-01-06,1.0,1.0,0.0,1.0,18.0,9.0,9.0,0.0,1.0,25.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.07957697909970118,0,0.06400444054779292,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Jaden Nicole Johnston,Jaden.Nicole.Johnston@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Stephanie Briar Harrington,2011-05.csv
JNJ0556,2010-01-07,1.0,0.0,0.0,1.0,14.0,7.0,7.0,0.0,1.0,27.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.08492570250423837,0,0.07635153846247847,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Jaden Nicole Johnston,Jaden.Nicole.Johnston@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Stephanie Briar Harrington,2011-05.csv
JNJ0556,2010-01-08,0.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,1.0,22.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.09791650625471582,0,0.06480323387949001,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Jaden Nicole Johnston,Jaden.Nicole.Johnston@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Stephanie Briar Harrington,2011-05.csv
JNJ0556,2010-01-11,0.0,0.0,0.0,0.0,14.0,7.0,7.0,0.0,1.0,22.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.10797785743370825,0,0.05193367762249529,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Jaden Nicole Johnston,Jaden.Nicole.Johnston@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Stephanie Briar Harrington,2011-05.csv
JNJ0556,2010-01-12,0.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,1.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.13455626512138247,0,0.038595418921363346,0.697005956229538,0,15,low,USB activity detected,Jaden Nicole Johnston,Jaden.Nicole.Johnston@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Stephanie Briar Harrington,2011-05.csv
JNJ0556,2010-01-13,0.0,0.0,0.0,0.0,14.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.15757970960448348,0,0.02795770502625191,0.697005956229538,0,15,low,USB activity detected,Jaden Nicole Johnston,Jaden.Nicole.Johnston@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Stephanie Briar Harrington,2011-05.csv
JRS0362,2010-01-04,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,324466.0,29496.909090909092,0.0,0.0,20.0,7.0,0.0,1.0,35,Logon activity outside working hours; Multiple PCs used for logon,-1,-0.0024525717009934445,1,0.40313160592040453,0.697005956229538,0,75,high,Logon activity outside working hours; Multiple PCs used for logon; AI anomaly detected by Isolation Forest,Jackson Rafael Sutton,Jackson.Rafael.Sutton@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2011-05.csv
JRS0362,2010-01-05,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,145209.0,29041.8,0.0,0.0,7.0,0.0,0.0,1.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.12629203538929568,0,0.11449080294616949,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Jackson Rafael Sutton,Jackson.Rafael.Sutton@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2011-05.csv
JRS0362,2010-01-06,6.0,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.039531390419569434,0,0.3477038327985916,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Jackson Rafael Sutton,Jackson.Rafael.Sutton@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2011-05.csv
JRS0362,2010-01-07,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Multiple PCs used for logon,1,0.20284253372635475,0,0.1905053484164695,0.697005956229538,0,15,low,Multiple PCs used for logon,Jackson Rafael Sutton,Jackson.Rafael.Sutton@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2011-05.csv
JTM0223,2010-01-04,6.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,1.0,11.0,0.0,349487.0,31771.545454545456,12.0,5.0,17.0,6.0,0.0,1.0,35,Logon activity outside working hours; Multiple PCs used for logon,-1,-0.0041344977337852695,1,0.9263600332668924,0.697005956229538,1,100,critical,Logon activity outside working hours; Multiple PCs used for logon; AI anomaly detected by Isolation Forest; AI anomaly detected by TensorFlow Autoencoder,Jerry Tad Mccall,Jerry.Tad.Mccall@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2010-06.csv
JTM0223,2010-01-05,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.12256323099247035,0,0.0912360313413256,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Jerry Tad Mccall,Jerry.Tad.Mccall@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2010-06.csv
JTM0223,2010-01-06,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Multiple PCs used for logon,1,0.14780280621896136,0,0.42461955715989386,0.697005956229538,0,15,low,Multiple PCs used for logon,Jerry Tad Mccall,Jerry.Tad.Mccall@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2010-06.csv
JTM0223,2010-01-07,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.14587315604283135,0,0.035741298381535586,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Jerry Tad Mccall,Jerry.Tad.Mccall@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2010-06.csv
KBB0189,2010-01-04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,15.0,15.0,1.0,11.0,0.0,305244.0,27749.454545454544,8.0,3.0,19.0,4.0,0.0,1.0,20,Logon activity outside working hours,1,0.08441392984725382,0,0.11102695042902515,0.697005956229538,0,20,low,Logon activity outside working hours,Kaye Brianna Blair,Kaye.Brianna.Blair@dtaa.com,AdministrativeAssistant,1,6 - PurchasingAndContracts,,,Kirby Bo Pollard,2011-05.csv
KBG0549,2010-01-07,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.214976380303878,0,0.1141002669003329,0.697005956229538,0,15,low,USB activity detected,Kylie Brielle Greer,Kylie.Brielle.Greer@dtaa.com,Scientist,1,2 - ResearchAndEngineering,1 - Research,3 - Lab,Honorato Ivan Wall,2011-05.csv
KBG0549,2010-01-11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2255480598108977,0,0.03194264222559186,0.697005956229538,0,15,low,USB activity detected,Kylie Brielle Greer,Kylie.Brielle.Greer@dtaa.com,Scientist,1,2 - ResearchAndEngineering,1 - Research,3 - Lab,Honorato Ivan Wall,2011-05.csv
KBP0008,2010-01-04,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,9.0,28.0,27.0,1.0,26.0,0.0,803961.0,30921.576923076922,14.0,9.0,44.0,22.0,10.0,1.0,20,Logon activity outside working hours,-1,-0.09694432252175822,1,2.1914613981786997,0.697005956229538,1,90,critical,Logon activity outside working hours; AI anomaly detected by Isolation Forest; AI anomaly detected by TensorFlow Autoencoder,Kirby Bo Pollard,Kirby.Bo.Pollard@dtaa.com,VicePresident,1,6 - PurchasingAndContracts,,,Mona Susan Shannon,2011-05.csv
KBP0008,2010-01-06,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.21662464548829008,0,0.026066570652919927,0.697005956229538,0,20,low,Logon activity outside working hours,Kirby Bo Pollard,Kirby.Bo.Pollard@dtaa.com,VicePresident,1,6 - PurchasingAndContracts,,,Mona Susan Shannon,2011-05.csv
KCF0045,2010-01-04,3.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,10.0,1.0,11.0,0.0,314557.0,28596.090909090908,2.0,2.0,18.0,5.0,0.0,1.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.03173848719464001,0,0.2029075683958364,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Kendall Ciaran Frank,Kendall.Ciaran.Frank@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
KCF0045,2010-01-05,6.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,123686.0,30921.5,2.0,2.0,4.0,2.0,0.0,1.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.04405822372042334,0,0.12082488617231218,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Kendall Ciaran Frank,Kendall.Ciaran.Frank@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
KCF0045,2010-01-06,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.07458584755118258,0,0.039824103532945215,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Kendall Ciaran Frank,Kendall.Ciaran.Frank@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
KCO0122,2010-01-04,2.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,224453.0,24939.222222222223,4.0,3.0,13.0,9.0,5.0,1.0,35,Logon activity outside working hours; USB activity detected,1,0.07360780789808985,0,0.13674817765457775,0.697005956229538,0,35,medium,Logon activity outside working hours; USB activity detected,Kermit Coby Oliver,Kermit.Coby.Oliver@dtaa.com,IndustrialEngineer,1,3 - Manufacturing,1 - IndustrialEngineering,,Grant Tyrone Doyle,2011-05.csv
KCO0122,2010-01-05,2.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; USB activity detected,1,0.17432188841997504,0,0.05163594073750446,0.697005956229538,0,35,medium,Logon activity outside working hours; USB activity detected,Kermit Coby Oliver,Kermit.Coby.Oliver@dtaa.com,IndustrialEngineer,1,3 - Manufacturing,1 - IndustrialEngineering,,Grant Tyrone Doyle,2011-05.csv
KCO0122,2010-01-06,1.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; USB activity detected,1,0.19389388434582605,0,0.06442814580467512,0.697005956229538,0,35,medium,Logon activity outside working hours; USB activity detected,Kermit Coby Oliver,Kermit.Coby.Oliver@dtaa.com,IndustrialEngineer,1,3 - Manufacturing,1 - IndustrialEngineering,,Grant Tyrone Doyle,2011-05.csv
KCO0122,2010-01-07,2.0,0.0,0.0,1.0,6.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.20613173355290415,0,0.11536418227086365,0.697005956229538,0,15,low,USB activity detected,Kermit Coby Oliver,Kermit.Coby.Oliver@dtaa.com,IndustrialEngineer,1,3 - Manufacturing,1 - IndustrialEngineering,,Grant Tyrone Doyle,2011-05.csv
KCO0122,2010-01-08,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22838849427851565,0,0.03044635091598822,0.697005956229538,0,15,low,USB activity detected,Kermit Coby Oliver,Kermit.Coby.Oliver@dtaa.com,IndustrialEngineer,1,3 - Manufacturing,1 - IndustrialEngineering,,Grant Tyrone Doyle,2011-05.csv
KCO0122,2010-01-12,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22229860667995976,0,0.04602747331857822,0.697005956229538,0,15,low,USB activity detected,Kermit Coby Oliver,Kermit.Coby.Oliver@dtaa.com,IndustrialEngineer,1,3 - Manufacturing,1 - IndustrialEngineering,,Grant Tyrone Doyle,2011-05.csv
KCO0122,2010-01-13,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.24138913393585137,0,0.034578884745784924,0.697005956229538,0,15,low,USB activity detected,Kermit Coby Oliver,Kermit.Coby.Oliver@dtaa.com,IndustrialEngineer,1,3 - Manufacturing,1 - IndustrialEngineering,,Grant Tyrone Doyle,2011-05.csv
KCS0173,2010-01-05,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.25189093925128153,0,0.07959266726152052,0.697005956229538,0,15,low,USB activity detected,Kenyon Chancellor Sharpe,Kenyon.Chancellor.Sharpe@dtaa.com,Salesman,1,5 - SalesAndMarketing,2 - Sales,1 - RegionalSales,Meredith Ainsley Wolf,2011-05.csv
KCS0173,2010-01-06,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.20214036090803728,0,0.13881515029446112,0.697005956229538,0,15,low,USB activity detected,Kenyon Chancellor Sharpe,Kenyon.Chancellor.Sharpe@dtaa.com,Salesman,1,5 - SalesAndMarketing,2 - Sales,1 - RegionalSales,Meredith Ainsley Wolf,2011-05.csv
KCS0173,2010-01-08,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22764297473751488,0,0.03607755261692584,0.697005956229538,0,15,low,USB activity detected,Kenyon Chancellor Sharpe,Kenyon.Chancellor.Sharpe@dtaa.com,Salesman,1,5 - SalesAndMarketing,2 - Sales,1 - RegionalSales,Meredith Ainsley Wolf,2011-05.csv
KCS0173,2010-01-12,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22508479258999203,0,0.041893755833660756,0.697005956229538,0,15,low,USB activity detected,Kenyon Chancellor Sharpe,Kenyon.Chancellor.Sharpe@dtaa.com,Salesman,1,5 - SalesAndMarketing,2 - Sales,1 - RegionalSales,Meredith Ainsley Wolf,2011-05.csv
KCS0173,2010-01-13,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.24050968498880276,0,0.029387747032837967,0.697005956229538,0,15,low,USB activity detected,Kenyon Chancellor Sharpe,Kenyon.Chancellor.Sharpe@dtaa.com,Salesman,1,5 - SalesAndMarketing,2 - Sales,1 - RegionalSales,Meredith Ainsley Wolf,2011-05.csv
KJJ0293,2010-01-05,2.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22721492772466134,0,0.07773529359102915,0.697005956229538,0,15,low,USB activity detected,Kirk Jakeem Joyce,Kirk.Jakeem.Joyce@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2011-05.csv
